65535,9,22,20,24
65535,9,22,20,25
65535,9,22,20,26
65535,9,22,20,27
65535,9,22,20,28
65535,9,22,20,29
65535,9,22,20,30
65535,9,22,20,31
65535,9,22,20,32
65535,9,22,20,33
65535,9,22,20,34
65535,9,22,20,35
65535,9,22,20,36
65535,9,22,20,37
65535,9,22,20,38
65535,9,22,20,39
65535,9,22,20,40
65535,9,22,20,41
65535,9,22,20,42
65535,9,22,20,43
65535,9,22,20,44
65535,9,22,20,45
65535,9,22,20,46
65535,9,22,20,47
65535,9,22,20,48
65535,9,22,20,49
65535,9,22,20,50
65535,9,22,20,51
65535,9,22,20,52
65535,9,22,20,53
65535,9,22,20,54
65535,9,22,20,55
65535,9,22,20,56
65535,9,22,20,57
65535,9,22,20,58
65535,9,22,20,59
65535,9,22,21,0
65535,9,22,21,1
65535,9,22,21,2
65535,9,22,21,3
65535,9,22,21,4
65535,9,22,21,5
65535,9,22,21,6
65535,9,22,21,7
65535,9,22,21,8
65535,9,22,21,9
65535,9,22,21,10
65535,9,22,21,11
65535,9,22,21,12
65535,9,22,21,13
65535,9,22,21,14
65535,9,22,21,15
65535,9,22,21,16
65535,9,22,21,17
65535,9,22,21,18
65535,9,22,21,19
65535,9,22,21,20
65535,9,22,21,21
65535,9,22,21,22
65535,9,22,21,23
65535,9,22,21,24
65535,9,22,21,25
14,9,22,22,25
12,9,22,22,26
10,9,22,22,27
11,9,22,22,28
15,9,22,22,29
14,9,22,22,30
11,9,22,22,31
11,9,22,22,32
13,9,22,22,33
13,9,22,22,34
12,9,22,22,35
10,9,22,22,36
10,9,22,22,37
15,9,22,22,38
13,9,22,22,39
10,9,22,22,40
12,9,22,22,41
14,9,22,22,42
12,9,22,22,43
11,9,22,22,44
12,9,22,22,45
16,9,22,22,46
15,9,22,22,47
244,9,22,22,48
240,9,22,22,49
240,9,22,22,50
212,9,22,22,51
245,9,22,22,52
245,9,22,22,53
238,9,22,22,54
238,9,22,22,55
243,9,22,22,56
247,9,22,22,57
242,9,22,22,58
240,9,22,22,59
240,9,22,23,0
242,9,22,23,1
239,9,22,23,2
237,9,22,23,3
242,9,22,23,4
241,9,22,23,5
244,9,22,23,6
240,9,22,23,7
240,9,22,23,8
242,9,22,23,9
242,9,22,23,10
236,9,22,23,11
240,9,22,23,12
326,9,22,23,13
516,9,22,23,14
11,9,22,23,15
14,9,22,23,16
13,9,22,23,17
12,9,22,23,18
13,9,22,23,19
16,9,22,23,20
15,9,22,23,21
11,9,22,23,22
13,9,22,23,23
15,9,22,23,24
13,9,22,23,25
13,9,22,23,26
11,9,22,23,27
16,9,22,23,28
13,9,22,23,29
10,9,22,23,30
12,9,22,23,31
14,9,22,23,32
12,9,22,23,33
10,9,22,23,34
11,9,22,23,35
15,9,22,23,36
13,9,22,23,37
11,9,22,23,38
13,9,22,23,39
12,9,22,23,40
11,9,22,23,41
12,9,22,23,42
15,9,22,23,43
14,9,22,23,44
11,9,22,23,45
12,9,22,23,46
13,9,22,23,47
12,9,22,23,48
10,9,22,23,49
10,9,22,23,50
15,9,22,23,51
