11,8,1,0,0
9,8,1,0,1
11,8,1,0,2
12,8,1,0,3
10,8,1,0,4
11,8,1,0,5
8,8,1,0,6
10,8,1,0,7
10,8,1,0,8
10,8,1,0,9
10,8,1,0,10
10,8,1,0,11
11,8,1,0,12
9,8,1,0,13
9,8,1,0,14
9,8,1,0,15
11,8,1,0,16
9,8,1,0,17
11,8,1,0,18
12,8,1,0,19
10,8,1,0,20
11,8,1,0,21
9,8,1,0,22
9,8,1,0,23
10,8,1,0,24
10,8,1,0,25
8,8,1,0,26
11,8,1,0,27
11,8,1,0,28
10,8,1,0,29
9,8,1,0,30
8,8,1,0,31
11,8,1,0,32
9,8,1,0,33
11,8,1,0,34
12,8,1,0,35
11,8,1,0,36
11,8,1,0,37
9,8,1,0,38
9,8,1,0,39
10,8,1,0,40
11,8,1,0,41
9,8,1,0,42
11,8,1,0,43
12,8,1,0,44
10,8,1,0,45
9,8,1,0,46
7,8,1,0,47
11,8,1,0,48
9,8,1,0,49
10,8,1,0,50
9,8,1,0,51
12,8,1,0,52
11,8,1,0,53
10,8,1,0,54
9,8,1,0,55
8,8,1,0,56
11,8,1,0,57
9,8,1,0,58
10,8,1,0,59
9,8,1,1,0
11,8,1,1,1
12,8,1,1,2
10,8,1,1,3
10,8,1,1,4
9,8,1,1,5
10,8,1,1,6
8,8,1,1,7
11,8,1,1,8
9,8,1,1,9
12,8,1,1,10
12,8,1,1,11
10,8,1,1,12
10,8,1,1,13
9,8,1,1,14
9,8,1,1,15
11,8,1,1,16
11,8,1,1,17
8,8,1,1,18
12,8,1,1,19
12,8,1,1,20
9,8,1,1,21
11,8,1,1,22
9,8,1,1,23
10,8,1,1,24
10,8,1,1,25
11,8,1,1,26
8,8,1,1,27
11,8,1,1,28
12,8,1,1,29
9,8,1,1,30
9,8,1,1,31
8,8,1,1,32
11,8,1,1,33
9,8,1,1,34
11,8,1,1,35
9,8,1,1,36
11,8,1,1,37
11,8,1,1,38
9,8,1,1,39
9,8,1,1,40
11,8,1,1,41
11,8,1,1,42
8,8,1,1,43
11,8,1,1,44
12,8,1,1,45
10,8,1,1,46
9,8,1,1,47
8,8,1,1,48
11,8,1,1,49
9,8,1,1,50
12,8,1,1,51
13,8,1,1,52
10,8,1,1,53
10,8,1,1,54
9,8,1,1,55
10,8,1,1,56
9,8,1,1,57
10,8,1,1,58
11,8,1,1,59
10,8,1,2,0
10,8,1,2,1
7,8,1,2,2
11,8,1,2,3
9,8,1,2,4
10,8,1,2,5
9,8,1,2,6
11,8,1,2,7
11,8,1,2,8
9,8,1,2,9
10,8,1,2,10
10,8,1,2,11
10,8,1,2,12
11,8,1,2,13
10,8,1,2,14
10,8,1,2,15
9,8,1,2,16
10,8,1,2,17
10,8,1,2,18
10,8,1,2,19
11,8,1,2,20
9,8,1,2,21
11,8,1,2,22
9,8,1,2,23
11,8,1,2,24
9,8,1,2,25
11,8,1,2,26
12,8,1,2,27
10,8,1,2,28
10,8,1,2,29
8,8,1,2,30
11,8,1,2,31
10,8,1,2,32
10,8,1,2,33
10,8,1,2,34
10,8,1,2,35
8,8,1,2,36
9,8,1,2,37
11,8,1,2,38
10,8,1,2,39
11,8,1,2,40
12,8,1,2,41
10,8,1,2,42
10,8,1,2,43
8,8,1,2,44
10,8,1,2,45
9,8,1,2,46
11,8,1,2,47
12,8,1,2,48
10,8,1,2,49
10,8,1,2,50
10,8,1,2,51
10,8,1,2,52
9,8,1,2,53
11,8,1,2,54
12,8,1,2,55
10,8,1,2,56
9,8,1,2,57
9,8,1,2,58
11,8,1,2,59
8,8,1,3,0
11,8,1,3,1
11,8,1,3,2
9,8,1,3,3
9,8,1,3,4
9,8,1,3,5
12,8,1,3,6
10,8,1,3,7
10,8,1,3,8
11,8,1,3,9
8,8,1,3,10
10,8,1,3,11
9,8,1,3,12
10,8,1,3,13
12,8,1,3,14
10,8,1,3,15
10,8,1,3,16
8,8,1,3,17
11,8,1,3,18
9,8,1,3,19
11,8,1,3,20
12,8,1,3,21
10,8,1,3,22
10,8,1,3,23
9,8,1,3,24
11,8,1,3,25
9,8,1,3,26
11,8,1,3,27
11,8,1,3,28
9,8,1,3,29
9,8,1,3,30
10,8,1,3,31
10,8,1,3,32
10,8,1,3,33
10,8,1,3,34
8,8,1,3,35
8,8,1,3,36
11,8,1,3,37
8,8,1,3,38
10,8,1,3,39
11,8,1,3,40
9,8,1,3,41
10,8,1,3,42
10,8,1,3,43
10,8,1,3,44
12,8,1,3,45
10,8,1,3,46
10,8,1,3,47
9,8,1,3,48
12,8,1,3,49
12,8,1,3,50
9,8,1,3,51
9,8,1,3,52
11,8,1,3,53
12,8,1,3,54
11,8,1,3,55
12,8,1,3,56
10,8,1,3,57
10,8,1,3,58
9,8,1,3,59
9,8,1,4,0
8,8,1,4,1
10,8,1,4,2
10,8,1,4,3
11,8,1,4,4
12,8,1,4,5
10,8,1,4,6
9,8,1,4,7
11,8,1,4,8
10,8,1,4,9
11,8,1,4,10
12,8,1,4,11
11,8,1,4,12
11,8,1,4,13
10,8,1,4,14
11,8,1,4,15
9,8,1,4,16
10,8,1,4,17
9,8,1,4,18
9,8,1,4,19
10,8,1,4,20
10,8,1,4,21
8,8,1,4,22
10,8,1,4,23
10,8,1,4,24
11,8,1,4,25
10,8,1,4,26
11,8,1,4,27
9,8,1,4,28
10,8,1,4,29
9,8,1,4,30
11,8,1,4,31
11,8,1,4,32
11,8,1,4,33
12,8,1,4,34
10,8,1,4,35
13,8,1,4,36
10,8,1,4,37
11,8,1,4,38
9,8,1,4,39
10,8,1,4,40
9,8,1,4,41
9,8,1,4,42
9,8,1,4,43
10,8,1,4,44
8,8,1,4,45
10,8,1,4,46
9,8,1,4,47
11,8,1,4,48
10,8,1,4,49
13,8,1,4,50
8,8,1,4,51
10,8,1,4,52
9,8,1,4,53
11,8,1,4,54
9,8,1,4,55
11,8,1,4,56
10,8,1,4,57
12,8,1,4,58
12,8,1,4,59
11,8,1,5,0
12,8,1,5,1
10,8,1,5,2
11,8,1,5,3
9,8,1,5,4
9,8,1,5,5
10,8,1,5,6
9,8,1,5,7
9,8,1,5,8
9,8,1,5,9
8,8,1,5,10
12,8,1,5,11
9,8,1,5,12
11,8,1,5,13
10,8,1,5,14
11,8,1,5,15
10,8,1,5,16
10,8,1,5,17
9,8,1,5,18
10,8,1,5,19
10,8,1,5,20
10,8,1,5,21
10,8,1,5,22
11,8,1,5,23
12,8,1,5,24
10,8,1,5,25
11,8,1,5,26
9,8,1,5,27
13,8,1,5,28
10,8,1,5,29
11,8,1,5,30
10,8,1,5,31
10,8,1,5,32
8,8,1,5,33
10,8,1,5,34
12,8,1,5,35
10,8,1,5,36
10,8,1,5,37
11,8,1,5,38
10,8,1,5,39
10,8,1,5,40
9,8,1,5,41
11,8,1,5,42
10,8,1,5,43
12,8,1,5,44
12,8,1,5,45
11,8,1,5,46
12,8,1,5,47
10,8,1,5,48
11,8,1,5,49
10,8,1,5,50
11,8,1,5,51
9,8,1,5,52
9,8,1,5,53
8,8,1,5,54
10,8,1,5,55
10,8,1,5,56
11,8,1,5,57
9,8,1,5,58
9,8,1,5,59
13,8,1,6,0
10,8,1,6,1
11,8,1,6,2
10,8,1,6,3
10,8,1,6,4
9,8,1,6,5
10,8,1,6,6
9,8,1,6,7
10,8,1,6,8
9,8,1,6,9
8,8,1,6,10
9,8,1,6,11
9,8,1,6,12
10,8,1,6,13
11,8,1,6,14
9,8,1,6,15
11,8,1,6,16
11,8,1,6,17
10,8,1,6,18
9,8,1,6,19
9,8,1,6,20
10,8,1,6,21
14,8,1,6,22
13,8,1,6,23
13,8,1,6,24
11,8,1,6,25
10,8,1,6,26
11,8,1,6,27
12,8,1,6,28
15,8,1,6,29
11,8,1,6,30
14,8,1,6,31
13,8,1,6,32
13,8,1,6,33
12,8,1,6,34
15,8,1,6,35
16,8,1,6,36
14,8,1,6,37
13,8,1,6,38
13,8,1,6,39
16,8,1,6,40
17,8,1,6,41
13,8,1,6,42
13,8,1,6,43
15,8,1,6,44
15,8,1,6,45
19,8,1,6,46
16,8,1,6,47
14,8,1,6,48
15,8,1,6,49
21,8,1,6,50
26,8,1,6,51
25,8,1,6,52
21,8,1,6,53
16,8,1,6,54
15,8,1,6,55
16,8,1,6,56
17,8,1,6,57
19,8,1,6,58
21,8,1,6,59
16,8,1,7,0
23,8,1,7,1
20,8,1,7,2
19,8,1,7,3
19,8,1,7,4
19,8,1,7,5
26,8,1,7,6
29,8,1,7,7
29,8,1,7,8
33,8,1,7,9
28,8,1,7,10
27,8,1,7,11
26,8,1,7,12
22,8,1,7,13
21,8,1,7,14
25,8,1,7,15
21,8,1,7,16
22,8,1,7,17
23,8,1,7,18
24,8,1,7,19
25,8,1,7,20
27,8,1,7,21
30,8,1,7,22
34,8,1,7,23
32,8,1,7,24
32,8,1,7,25
29,8,1,7,26
23,8,1,7,27
22,8,1,7,28
23,8,1,7,29
31,8,1,7,30
27,8,1,7,31
28,8,1,7,32
22,8,1,7,33
33,8,1,7,34
32,8,1,7,35
31,8,1,7,36
29,8,1,7,37
28,8,1,7,38
28,8,1,7,39
38,8,1,7,40
41,8,1,7,41
45,8,1,7,42
46,8,1,7,43
38,8,1,7,44
32,8,1,7,45
41,8,1,7,46
40,8,1,7,47
37,8,1,7,48
35,8,1,7,49
34,8,1,7,50
34,8,1,7,51
33,8,1,7,52
35,8,1,7,53
36,8,1,7,54
39,8,1,7,55
56,8,1,7,56
59,8,1,7,57
60,8,1,7,58
56,8,1,7,59
37,8,1,8,0
40,8,1,8,1
39,8,1,8,2
38,8,1,8,3
38,8,1,8,4
38,8,1,8,5
40,8,1,8,6
40,8,1,8,7
42,8,1,8,8
44,8,1,8,9
46,8,1,8,10
47,8,1,8,11
47,8,1,8,12
48,8,1,8,13
43,8,1,8,14
41,8,1,8,15
46,8,1,8,16
55,8,1,8,17
56,8,1,8,18
57,8,1,8,19
41,8,1,8,20
43,8,1,8,21
45,8,1,8,22
47,8,1,8,23
51,8,1,8,24
50,8,1,8,25
50,8,1,8,26
47,8,1,8,27
47,8,1,8,28
45,8,1,8,29
52,8,1,8,30
45,8,1,8,31
48,8,1,8,32
47,8,1,8,33
49,8,1,8,34
76,8,1,8,35
74,8,1,8,36
78,8,1,8,37
53,8,1,8,38
52,8,1,8,39
