8,8,1,0,0
7,8,1,0,1
7,8,1,0,2
11,8,1,0,3
9,8,1,0,4
9,8,1,0,5
10,8,1,0,6
11,8,1,0,7
12,8,1,0,8
8,8,1,0,9
7,8,1,0,10
7,8,1,0,11
7,8,1,0,12
8,8,1,0,13
8,8,1,0,14
9,8,1,0,15
9,8,1,0,16
11,8,1,0,17
9,8,1,0,18
7,8,1,0,19
7,8,1,0,20
7,8,1,0,21
8,8,1,0,22
9,8,1,0,23
10,8,1,0,24
11,8,1,0,25
11,8,1,0,26
8,8,1,0,27
7,8,1,0,28
7,8,1,0,29
7,8,1,0,30
7,8,1,0,31
8,8,1,0,32
7,8,1,0,33
9,8,1,0,34
10,8,1,0,35
10,8,1,0,36
7,8,1,0,37
7,8,1,0,38
7,8,1,0,39
7,8,1,0,40
9,8,1,0,41
9,8,1,0,42
10,8,1,0,43
11,8,1,0,44
11,8,1,0,45
8,8,1,0,46
7,8,1,0,47
7,8,1,0,48
7,8,1,0,49
7,8,1,0,50
7,8,1,0,51
8,8,1,0,52
9,8,1,0,53
9,8,1,0,54
10,8,1,0,55
9,8,1,0,56
7,8,1,0,57
7,8,1,0,58
7,8,1,0,59
7,8,1,1,0
9,8,1,1,1
9,8,1,1,2
10,8,1,1,3
11,8,1,1,4
11,8,1,1,5
8,8,1,1,6
7,8,1,1,7
7,8,1,1,8
7,8,1,1,9
7,8,1,1,10
8,8,1,1,11
8,8,1,1,12
9,8,1,1,13
9,8,1,1,14
10,8,1,1,15
10,8,1,1,16
8,8,1,1,17
9,8,1,1,18
7,8,1,1,19
7,8,1,1,20
7,8,1,1,21
9,8,1,1,22
9,8,1,1,23
9,8,1,1,24
10,8,1,1,25
11,8,1,1,26
12,8,1,1,27
9,8,1,1,28
7,8,1,1,29
7,8,1,1,30
7,8,1,1,31
7,8,1,1,32
8,8,1,1,33
8,8,1,1,34
9,8,1,1,35
9,8,1,1,36
10,8,1,1,37
10,8,1,1,38
8,8,1,1,39
7,8,1,1,40
7,8,1,1,41
7,8,1,1,42
9,8,1,1,43
9,8,1,1,44
10,8,1,1,45
12,8,1,1,46
12,8,1,1,47
8,8,1,1,48
7,8,1,1,49
7,8,1,1,50
7,8,1,1,51
7,8,1,1,52
8,8,1,1,53
8,8,1,1,54
9,8,1,1,55
9,8,1,1,56
10,8,1,1,57
8,8,1,1,58
7,8,1,1,59
7,8,1,2,0
7,8,1,2,1
8,8,1,2,2
8,8,1,2,3
10,8,1,2,4
11,8,1,2,5
11,8,1,2,6
11,8,1,2,7
8,8,1,2,8
7,8,1,2,9
7,8,1,2,10
7,8,1,2,11
8,8,1,2,12
8,8,1,2,13
9,8,1,2,14
10,8,1,2,15
10,8,1,2,16
9,8,1,2,17
9,8,1,2,18
7,8,1,2,19
7,8,1,2,20
8,8,1,2,21
9,8,1,2,22
9,8,1,2,23
11,8,1,2,24
11,8,1,2,25
8,8,1,2,26
7,8,1,2,27
7,8,1,2,28
7,8,1,2,29
6,8,1,2,30
8,8,1,2,31
8,8,1,2,32
7,8,1,2,33
10,8,1,2,34
10,8,1,2,35
7,8,1,2,36
7,8,1,2,37
7,8,1,2,38
7,8,1,2,39
9,8,1,2,40
9,8,1,2,41
10,8,1,2,42
11,8,1,2,43
12,8,1,2,44
8,8,1,2,45
7,8,1,2,46
7,8,1,2,47
10,8,1,2,48
7,8,1,2,49
8,8,1,2,50
8,8,1,2,51
9,8,1,2,52
10,8,1,2,53
10,8,1,2,54
10,8,1,2,55
8,8,1,2,56
7,8,1,2,57
7,8,1,2,58
7,8,1,2,59
8,8,1,3,0
9,8,1,3,1
10,8,1,3,2
7,8,1,3,3
11,8,1,3,4
11,8,1,3,5
8,8,1,3,6
7,8,1,3,7
7,8,1,3,8
7,8,1,3,9
7,8,1,3,10
8,8,1,3,11
8,8,1,3,12
9,8,1,3,13
10,8,1,3,14
9,8,1,3,15
7,8,1,3,16
7,8,1,3,17
11,8,1,3,18
7,8,1,3,19
9,8,1,3,20
9,8,1,3,21
10,8,1,3,22
11,8,1,3,23
11,8,1,3,24
7,8,1,3,25
8,8,1,3,26
7,8,1,3,27
7,8,1,3,28
7,8,1,3,29
7,8,1,3,30
8,8,1,3,31
8,8,1,3,32
7,8,1,3,33
10,8,1,3,35
10,8,1,3,36
8,8,1,3,37
7,8,1,3,38
7,8,1,3,39
7,8,1,3,40
8,8,1,3,41
9,8,1,3,42
10,8,1,3,43
10,8,1,3,44
11,8,1,3,45
12,8,1,3,46
8,8,1,3,47
7,8,1,3,48
7,8,1,3,49
7,8,1,3,50
8,8,1,3,51
8,8,1,3,52
9,8,1,3,53
10,8,1,3,54
10,8,1,3,55
10,8,1,3,56
8,8,1,3,57
7,8,1,3,58
7,8,1,3,59
7,8,1,4,0
8,8,1,4,1
8,8,1,4,2
9,8,1,4,3
10,8,1,4,4
11,8,1,4,5
11,8,1,4,6
11,8,1,4,7
8,8,1,4,8
7,8,1,4,9
7,8,1,4,10
7,8,1,4,11
7,8,1,4,12
8,8,1,4,13
8,8,1,4,14
8,8,1,4,15
9,8,1,4,16
7,8,1,4,17
10,8,1,4,18
10,8,1,4,19
8,8,1,4,20
8,8,1,4,21
7,8,1,4,22
7,8,1,4,23
7,8,1,4,24
7,8,1,4,25
7,8,1,4,26
8,8,1,4,27
9,8,1,4,28
9,8,1,4,29
9,8,1,4,30
10,8,1,4,31
7,8,1,4,32
11,8,1,4,33
11,8,1,4,34
8,8,1,4,35
7,8,1,4,36
7,8,1,4,37
7,8,1,4,38
7,8,1,4,39
7,8,1,4,40
8,8,1,4,41
8,8,1,4,43
9,8,1,4,44
9,8,1,4,45
10,8,1,4,46
10,8,1,4,47
8,8,1,4,48
7,8,1,4,50
7,8,1,4,51
7,8,1,4,52
7,8,1,4,53
9,8,1,4,54
9,8,1,4,55
9,8,1,4,56
10,8,1,4,57
11,8,1,4,58
11,8,1,4,59
11,8,1,5,0
8,8,1,5,1
7,8,1,5,2
10,8,1,5,3
7,8,1,5,4
7,8,1,5,5
8,8,1,5,6
8,8,1,5,7
9,8,1,5,8
9,8,1,5,9
10,8,1,5,10
10,8,1,5,11
8,8,1,5,12
7,8,1,5,13
7,8,1,5,14
7,8,1,5,15
7,8,1,5,16
8,8,1,5,17
8,8,1,5,18
9,8,1,5,19
9,8,1,5,20
11,8,1,5,21
11,8,1,5,22
12,8,1,5,23
8,8,1,5,24
6,8,1,5,25
7,8,1,5,26
7,8,1,5,27
7,8,1,5,28
7,8,1,5,29
8,8,1,5,30
8,8,1,5,31
8,8,1,5,32
7,8,1,5,33
10,8,1,5,34
10,8,1,5,35
10,8,1,5,36
8,8,1,5,37
7,8,1,5,38
7,8,1,5,39
7,8,1,5,40
7,8,1,5,41
7,8,1,5,42
8,8,1,5,43
8,8,1,5,44
9,8,1,5,45
10,8,1,5,46
10,8,1,5,47
7,8,1,5,48
11,8,1,5,49
11,8,1,5,50
11,8,1,5,51
8,8,1,5,52
7,8,1,5,53
7,8,1,5,54
7,8,1,5,55
7,8,1,5,56
7,8,1,5,57
7,8,1,5,58
8,8,1,5,59
8,8,1,6,0
9,8,1,6,1
10,8,1,6,2
8,8,1,6,3
11,8,1,6,4
11,8,1,6,5
10,8,1,6,6
9,8,1,6,7
8,8,1,6,8
8,8,1,6,9
9,8,1,6,10
9,8,1,6,11
9,8,1,6,12
9,8,1,6,13
10,8,1,6,14
11,8,1,6,15
12,8,1,6,16
14,8,1,6,17
10,8,1,6,18
14,8,1,6,19
15,8,1,6,20
14,8,1,6,21
10,8,1,6,22
12,8,1,6,23
10,8,1,6,24
11,8,1,6,25
11,8,1,6,26
10,8,1,6,27
10,8,1,6,28
11,8,1,6,29
12,8,1,6,30
13,8,1,6,31
14,8,1,6,32
14,8,1,6,33
15,8,1,6,34
17,8,1,6,35
19,8,1,6,36
21,8,1,6,37
20,8,1,6,38
19,8,1,6,39
19,8,1,6,40
18,8,1,6,41
17,8,1,6,42
16,8,1,6,43
17,8,1,6,44
16,8,1,6,45
16,8,1,6,46
18,8,1,6,47
20,8,1,6,48
24,8,1,6,49
27,8,1,6,50
27,8,1,6,51
26,8,1,6,52
27,8,1,6,53
27,8,1,6,54
27,8,1,6,55
24,8,1,6,56
26,8,1,6,57
27,8,1,6,58
27,8,1,6,59
25,8,1,7,0
23,8,1,7,1
24,8,1,7,2
31,8,1,7,3
35,8,1,7,4
35,8,1,7,5
34,8,1,7,6
41,8,1,7,7
42,8,1,7,8
43,8,1,7,9
43,8,1,7,10
42,8,1,7,11
36,8,1,7,12
35,8,1,7,13
31,8,1,7,14
32,8,1,7,15
34,8,1,7,16
43,8,1,7,17
38,8,1,7,18
32,8,1,7,19
34,8,1,7,20
