1627,10,27,23,46
1512,10,27,23,47
1610,10,27,23,48
32,10,27,23,49
31,10,27,23,50
26,10,27,23,51
26,10,27,23,52
26,10,27,23,53
26,10,27,23,54
2218,10,27,23,55
25,10,27,23,56
21,10,27,23,57
21,10,27,23,58
24,10,27,23,59
103,10,28,0,0
19,10,28,0,1
23,10,28,0,2
26,10,28,0,3
27,10,28,0,4
29,10,28,0,5
29,10,28,0,6
27,10,28,0,7
23,10,28,0,8
27,10,28,0,9
26,10,28,0,10
24,10,28,0,11
36,10,28,0,12
22,10,28,0,13
26,10,28,0,14
29,10,28,0,15
27,10,28,0,16
29,10,28,0,17
25,10,28,0,18
23,10,28,0,19
22,10,28,0,20
30,10,28,0,21
20,10,28,0,22
27,10,28,0,23
28,10,28,0,24
29,10,28,0,25
26,10,28,0,26
23,10,28,0,27
29,10,28,0,28
25,10,28,0,29
27,10,28,0,30
27,10,28,0,31
26,10,28,0,32
26,10,28,0,33
26,10,28,0,34
21,10,28,0,35
25,10,28,0,36
29,10,28,0,37
27,10,28,0,38
24,10,28,0,39
28,10,28,0,40
27,10,28,0,41
24,10,28,0,42
29,10,28,0,43
27,10,28,0,44
25,10,28,0,45
26,10,28,0,46
23,10,28,0,47
28,10,28,0,48
28,10,28,0,49
25,10,28,0,50
28,10,28,0,51
24,10,28,0,52
28,10,28,0,53
28,10,28,0,54
23,10,28,0,55
26,10,28,0,56
21,10,28,0,57
27,10,28,0,58
27,10,28,0,59
25,10,28,1,0
25,10,28,1,1
25,10,28,1,2
23,10,28,1,3
29,10,28,1,4
19,10,28,1,5
29,10,28,1,6
22,10,28,1,7
25,10,28,1,8
29,10,28,1,9
23,10,28,1,10
27,10,28,1,11
23,10,28,1,12
27,10,28,1,13
24,10,28,1,14
18,10,28,1,15
25,10,28,1,16
25,10,28,1,17
28,10,28,1,18
28,10,28,1,19
24,10,28,1,20
29,10,28,1,21
24,10,28,1,22
26,10,28,1,23
26,10,28,1,24
27,10,28,1,25
20,10,28,1,26
23,10,28,1,27
23,10,28,1,28
27,10,28,1,29
26,10,28,1,30
27,10,28,1,31
23,10,28,1,32
27,10,28,1,33
27,10,28,1,34
26,10,28,1,35
23,10,28,1,36
28,10,28,1,37
28,10,28,1,38
25,10,28,1,39
28,10,28,1,40
27,10,28,1,41
28,10,28,1,42
26,10,28,1,43
24,10,28,1,44
26,10,28,1,45
22,10,28,1,46
27,10,28,1,47
28,10,28,1,48
25,10,28,1,49
27,10,28,1,50
24,10,28,1,51
30,10,28,1,52
25,10,28,1,53
21,10,28,1,54
25,10,28,1,55
29,10,28,1,56
28,10,28,1,57
25,10,28,1,58
23,10,28,1,59
24,10,28,2,0
25,10,28,2,1
29,10,28,2,2
25,10,28,2,3
27,10,28,2,4
23,10,28,2,5
24,10,28,2,6
24,10,28,2,7
24,10,28,2,8
28,10,28,2,9
23,10,28,2,10
23,10,28,2,11
26,10,28,2,12
28,10,28,2,13
22,10,28,2,14
22,10,28,2,15
27,10,28,2,16
26,10,28,2,17
23,10,28,2,18
24,10,28,2,19
25,10,28,2,20
27,10,28,2,21
25,10,28,2,22
26,10,28,2,23
21,10,28,2,24
28,10,28,2,25
27,10,28,2,26
25,10,28,2,27
27,10,28,2,28
24,10,28,2,29
26,10,28,2,30
22,10,28,2,31
26,10,28,2,32
25,10,28,2,33
24,10,28,2,34
29,10,28,2,35
22,10,28,2,36
26,10,28,2,37
17,10,28,2,38
24,10,28,2,39
28,10,28,2,40
25,10,28,2,41
29,10,28,2,42
26,10,28,2,43
28,10,28,2,44
25,10,28,2,45
26,10,28,2,46
19,10,28,2,47
25,10,28,2,48
29,10,28,2,49
27,10,28,2,50
29,10,28,2,51
25,10,28,2,52
29,10,28,2,53
23,10,28,2,54
24,10,28,2,55
21,10,28,2,56
24,10,28,2,57
26,10,28,2,58
28,10,28,2,59
28,10,28,3,0
24,10,28,3,1
28,10,28,3,2
22,10,28,3,3
24,10,28,3,4
