9,8,1,2,42
14,8,1,2,43
10,8,1,2,44
12,8,1,2,45
9,8,1,2,46
14,8,1,2,47
10,8,1,2,48
14,8,1,2,49
8,8,1,2,50
16,8,1,2,51
11,8,1,2,52
15,8,1,2,53
8,8,1,2,54
15,8,1,2,55
15,8,1,2,56
14,8,1,2,57
8,8,1,2,58
14,8,1,2,59
9,8,1,3,0
13,8,1,3,1
8,8,1,3,2
13,8,1,3,3
9,8,1,3,4
12,8,1,3,5
8,8,1,3,6
12,8,1,3,7
9,8,1,3,8
12,8,1,3,9
8,8,1,3,10
8,8,1,3,11
9,8,1,3,12
10,8,1,3,13
9,8,1,3,14
12,8,1,3,15
9,8,1,3,16
10,8,1,3,17
9,8,1,3,18
11,8,1,3,19
9,8,1,3,20
8,8,1,3,21
13,8,1,3,22
10,8,1,3,23
13,8,1,3,24
8,8,1,3,25
9,8,1,3,26
10,8,1,3,27
14,8,1,3,28
8,8,1,3,29
16,8,1,3,30
10,8,1,3,31
15,8,1,3,32
8,8,1,3,33
13,8,1,3,34
9,8,1,3,35
10,8,1,3,36
8,8,1,3,37
9,8,1,3,38
13,8,1,3,39
14,8,1,3,40
8,8,1,3,41
17,8,1,3,42
10,8,1,3,43
14,8,1,3,44
8,8,1,3,45
15,8,1,3,46
11,8,1,3,47
13,8,1,3,48
9,8,1,3,49
13,8,1,3,50
11,8,1,3,51
9,8,1,3,52
10,8,1,3,53
9,8,1,3,54
12,8,1,3,55
10,8,1,3,56
11,8,1,3,57
8,8,1,3,58
12,8,1,3,59
9,8,1,4,0
10,8,1,4,1
9,8,1,4,2
11,8,1,4,3
9,8,1,4,4
9,8,1,4,5
9,8,1,4,6
11,8,1,4,7
9,8,1,4,8
9,8,1,4,9
15,8,1,4,10
9,8,1,4,11
9,8,1,4,12
9,8,1,4,13
9,8,1,4,14
11,8,1,4,15
9,8,1,4,16
9,8,1,4,17
9,8,1,4,18
11,8,1,4,19
9,8,1,4,20
9,8,1,4,21
15,8,1,4,22
10,8,1,4,23
10,8,1,4,24
8,8,1,4,25
10,8,1,4,26
10,8,1,4,27
11,8,1,4,28
9,8,1,4,29
13,8,1,4,30
10,8,1,4,31
12,8,1,4,32
9,8,1,4,33
14,8,1,4,34
10,8,1,4,35
11,8,1,4,36
9,8,1,4,37
15,8,1,4,38
10,8,1,4,39
9,8,1,4,40
15,8,1,4,41
8,8,1,4,42
9,8,1,4,43
8,8,1,4,44
9,8,1,4,45
14,8,1,4,46
9,8,1,4,47
15,8,1,4,48
9,8,1,4,49
16,8,1,4,50
10,8,1,4,51
11,8,1,4,52
9,8,1,4,53
9,8,1,4,54
12,8,1,4,55
13,8,1,4,56
10,8,1,4,57
8,8,1,4,58
12,8,1,4,59
9,8,1,5,0
11,8,1,5,1
8,8,1,5,2
12,8,1,5,3
9,8,1,5,4
12,8,1,5,5
8,8,1,5,6
13,8,1,5,7
9,8,1,5,8
12,8,1,5,9
8,8,1,5,10
7,8,1,5,11
9,8,1,5,12
13,8,1,5,13
8,8,1,5,14
15,8,1,5,15
9,8,1,5,16
13,8,1,5,17
8,8,1,5,18
15,8,1,5,19
9,8,1,5,20
14,8,1,5,21
8,8,1,5,22
15,8,1,5,23
9,8,1,5,24
16,8,1,5,25
11,8,1,5,26
14,8,1,5,27
9,8,1,5,28
12,8,1,5,29
9,8,1,5,30
14,8,1,5,31
10,8,1,5,32
10,8,1,5,33
9,8,1,5,34
9,8,1,5,35
11,8,1,5,36
9,8,1,5,37
10,8,1,5,38
9,8,1,5,39
12,8,1,5,40
13,8,1,5,41
11,8,1,5,42
8,8,1,5,43
12,8,1,5,44
9,8,1,5,45
12,8,1,5,46
8,8,1,5,47
13,8,1,5,48
9,8,1,5,49
9,8,1,5,50
14,8,1,5,51
14,8,1,5,52
10,8,1,5,53
13,8,1,5,54
10,8,1,5,55
9,8,1,5,56
11,8,1,5,57
14,8,1,5,58
10,8,1,5,59
18,8,1,6,0
13,8,1,6,1
17,8,1,6,2
12,8,1,6,3
21,8,1,6,4
14,8,1,6,5
22,8,1,6,6
15,8,1,6,7
25,8,1,6,8
17,8,1,6,9
26,8,1,6,10
23,8,1,6,11
27,8,1,6,12
24,8,1,6,13
29,8,1,6,14
29,8,1,6,15
35,8,1,6,16
34,8,1,6,17
36,8,1,6,18
37,8,1,6,19
39,8,1,6,20
43,8,1,6,21
41,8,1,6,22
44,8,1,6,23
45,8,1,6,24
49,8,1,6,25
55,8,1,6,26
55,8,1,6,27
51,8,1,6,28
60,8,1,6,29
52,8,1,6,30
62,8,1,6,31
54,8,1,6,32
68,8,1,6,33
60,8,1,6,34
76,8,1,6,35
66,8,1,6,36
83,8,1,6,37
67,8,1,6,38
86,8,1,6,39
86,8,1,6,40
93,8,1,6,41
76,8,1,6,42
98,8,1,6,43
86,8,1,6,44
114,8,1,6,45
99,8,1,6,46
123,8,1,6,47
104,8,1,6,48
130,8,1,6,49
110,8,1,6,50
142,8,1,6,51
127,8,1,6,52
148,8,1,6,53
129,8,1,6,54
136,8,1,6,55
131,8,1,6,56
159,8,1,6,57
140,8,1,6,58
166,8,1,6,59
145,8,1,7,0
176,8,1,7,1
162,8,1,7,2
186,8,1,7,3
170,8,1,7,4
195,8,1,7,5
182,8,1,7,6
215,8,1,7,7
214,8,1,7,8
246,8,1,7,9
246,8,1,7,10
264,8,1,7,11
267,8,1,7,12
297,8,1,7,13
293,8,1,7,14
306,8,1,7,15
300,8,1,7,16
305,8,1,7,17
297,8,1,7,18
301,8,1,7,19
329,8,1,7,20
322,8,1,7,21
329,8,1,7,22
313,8,1,7,23
339,8,1,7,24
340,8,1,7,25
345,8,1,7,26
313,8,1,7,27
339,8,1,7,28
316,8,1,7,29
351,8,1,7,30
371,8,1,7,31
374,8,1,7,32
370,8,1,7,33
345,8,1,7,34
376,8,1,7,35
369,8,1,7,36
413,8,1,7,37
419,8,1,7,38
480,8,1,7,39
492,8,1,7,40
494,8,1,7,41
497,8,1,7,42
542,8,1,7,43
552,8,1,7,44
555,8,1,7,45
537,8,1,7,46
584,8,1,7,47
626,8,1,7,48
653,8,1,7,49
657,8,1,7,50
664,8,1,7,51
650,8,1,7,52
650,8,1,7,53
643,8,1,7,54
680,8,1,7,55
669,8,1,7,56
659,8,1,7,57
678,8,1,7,58
678,8,1,7,59
708,8,1,8,0
700,8,1,8,1
688,8,1,8,2
661,8,1,8,3
686,8,1,8,4
672,8,1,8,5
711,8,1,8,6
727,8,1,8,7
753,8,1,8,8
721,8,1,8,9
702,8,1,8,10
689,8,1,8,11
713,8,1,8,12
696,8,1,8,13
724,8,1,8,14
703,8,1,8,15
720,8,1,8,16
689,8,1,8,17
731,8,1,8,18
740,8,1,8,19
786,8,1,8,20
758,8,1,8,21
766,8,1,8,22
797,8,1,8,23
803,8,1,8,24
851,8,1,8,25
862,8,1,8,26
861,8,1,8,27
852,8,1,8,28
872,8,1,8,29
902,8,1,8,30
937,8,1,8,31
945,8,1,8,32
967,8,1,8,33
954,8,1,8,34
972,8,1,8,35
948,8,1,8,36
961,8,1,8,37
989,8,1,8,38
1030,8,1,8,39
1052,8,1,8,40
1084,8,1,8,41
1104,8,1,8,42
1105,8,1,8,43
1067,8,1,8,44
1060,8,1,8,45
1021,8,1,8,46
1043,8,1,8,47
1028,8,1,8,48
1072,8,1,8,49
1058,8,1,8,50
1074,8,1,8,51
1048,8,1,8,52
1090,8,1,8,53
1109,8,1,8,54
1092,8,1,8,55
1118,8,1,8,56
1123,8,1,8,57
1177,8,1,8,58
1194,8,1,8,59
1239,8,1,9,0
1270,8,1,9,1
1350,8,1,9,2
1450,8,1,9,3
1586,8,1,9,4
1657,8,1,9,5
1777,8,1,9,6
1813,8,1,9,7
1865,8,1,9,8
1857,8,1,9,9
1707,8,1,9,10
1612,8,1,9,11
1618,8,1,9,12
1629,8,1,9,13
1674,8,1,9,14
1690,8,1,9,15
1748,8,1,9,16
1699,8,1,9,17
1767,8,1,9,18
1799,8,1,9,19
1894,8,1,9,20
1967,8,1,9,21
2020,8,1,9,22
2001,8,1,9,23
1984,8,1,9,24
1958,8,1,9,25
1941,8,1,9,26
1933,8,1,9,27
1948,8,1,9,28
1962,8,1,9,29
2029,8,1,9,30
2071,8,1,9,31
2126,8,1,9,32
2186,8,1,9,33
2276,8,1,9,34
2089,8,1,9,35
1751,8,1,9,36
1656,8,1,9,37
1843,8,1,9,38
2128,8,1,9,39
2368,8,1,9,40
2435,8,1,9,41
2586,8,1,9,42
2724,8,1,9,43
2800,8,1,9,44
2857,8,1,9,45
2817,8,1,9,46
2893,8,1,9,47
2884,8,1,9,48
2918,8,1,9,49
2976,8,1,9,50
3069,8,1,9,51
3130,8,1,9,52
3153,8,1,9,53
3145,8,1,9,54
3131,8,1,9,55
3168,8,1,9,56
3279,8,1,9,57
3425,8,1,9,58
3452,8,1,9,59
3424,8,1,10,0
3506,8,1,10,1
3583,8,1,10,2
3640,8,1,10,3
3900,8,1,10,4
3728,8,1,10,5
3604,8,1,10,6
3905,8,1,10,7
3688,8,1,10,8
3651,8,1,10,9
3533,8,1,10,10
3434,8,1,10,11
3363,8,1,10,12
3421,8,1,10,13
3117,8,1,10,14
3096,8,1,10,15
3028,8,1,10,16
2950,8,1,10,17
3057,8,1,10,18
3108,8,1,10,19
3066,8,1,10,20
3033,8,1,10,21
3074,8,1,10,22
3268,8,1,10,23
3177,8,1,10,24
2935,8,1,10,25
2859,8,1,10,26
2678,8,1,10,27
2548,8,1,10,28
2478,8,1,10,29
2664,8,1,10,30
3062,8,1,10,31
3538,8,1,10,32
3080,8,1,10,33
3012,8,1,10,34
3215,8,1,10,35
3283,8,1,10,36
3163,8,1,10,37
2931,8,1,10,38
3395,8,1,10,39
3493,8,1,10,40
3501,8,1,10,41
3437,8,1,10,42
2973,8,1,10,43
3065,8,1,10,44
3179,8,1,10,45
3262,8,1,10,46
3593,8,1,10,47
3671,8,1,10,48
3636,8,1,10,49
3485,8,1,10,50
3392,8,1,10,51
3355,8,1,10,52
3450,8,1,10,53
3429,8,1,10,54
3438,8,1,10,55
3322,8,1,10,56
3389,8,1,10,57
3681,8,1,10,58
4306,8,1,10,59
4314,8,1,11,0
3798,8,1,11,1
3523,8,1,11,2
3563,8,1,11,3
3976,8,1,11,4
3804,8,1,11,5
3989,8,1,11,6
3776,8,1,11,7
3828,8,1,11,8
3903,8,1,11,9
3899,8,1,11,10
3762,8,1,11,11
3653,8,1,11,12
3746,8,1,11,13
3817,8,1,11,14
3849,8,1,11,15
4224,8,1,11,16
3918,8,1,11,17
3877,8,1,11,18
4057,8,1,11,19
4017,8,1,11,20
3805,8,1,11,21
3963,8,1,11,22
4086,8,1,11,23
4061,8,1,11,24
4596,8,1,11,25
4252,8,1,11,26
4317,8,1,11,27
4055,8,1,11,28
3915,8,1,11,29
3882,8,1,11,30
3824,8,1,11,31
3471,8,1,11,32
3345,8,1,11,33
3414,8,1,11,34
4001,8,1,11,35
4346,8,1,11,36
3888,8,1,11,37
3289,8,1,11,38
3432,8,1,11,39
4305,8,1,11,40
4186,8,1,11,41
4167,8,1,11,42
4300,8,1,11,43
4413,8,1,11,44
4382,8,1,11,45
4383,8,1,11,46
3909,8,1,11,47
4094,8,1,11,48
3603,8,1,11,49
3609,8,1,11,50
3581,8,1,11,51
3231,8,1,11,52
3456,8,1,11,53
3624,8,1,11,54
3576,8,1,11,55
3731,8,1,11,56
3726,8,1,11,57
3314,8,1,11,58
3283,8,1,11,59
3311,8,1,12,0
3252,8,1,12,1
3130,8,1,12,2
3378,8,1,12,3
3111,8,1,12,4
2591,8,1,12,5
3304,8,1,12,6
3019,8,1,12,7
2824,8,1,12,8
3364,8,1,12,9
3326,8,1,12,10
3024,8,1,12,11
2910,8,1,12,12
2658,8,1,12,13
3109,8,1,12,14
3144,8,1,12,15
2800,8,1,12,16
3044,8,1,12,17
2997,8,1,12,18
2997,8,1,12,19
2929,8,1,12,20
2568,8,1,12,21
2815,8,1,12,22
2866,8,1,12,23
2868,8,1,12,24
2888,8,1,12,25
2783,8,1,12,26
2787,8,1,12,27
2799,8,1,12,28
2792,8,1,12,29
2899,8,1,12,30
2893,8,1,12,31
2901,8,1,12,32
2909,8,1,12,33
2924,8,1,12,34
2975,8,1,12,35
2969,8,1,12,36
3018,8,1,12,37
3088,8,1,12,38
3112,8,1,12,39
3105,8,1,12,40
3252,8,1,12,41
3297,8,1,12,42
3321,8,1,12,43
3392,8,1,12,44
3428,8,1,12,45
3510,8,1,12,46
3521,8,1,12,47
3625,8,1,12,48
3674,8,1,12,49
3704,8,1,12,50
3752,8,1,12,51
3837,8,1,12,52
3893,8,1,12,53
3947,8,1,12,54
4037,8,1,12,55
4111,8,1,12,56
4178,8,1,12,57
4228,8,1,12,58
4304,8,1,12,59
4362,8,1,13,0
4472,8,1,13,1
4549,8,1,13,2
4581,8,1,13,3
4649,8,1,13,4
4717,8,1,13,5
4754,8,1,13,6
4793,8,1,13,7
4828,8,1,13,8
4908,8,1,13,9
4980,8,1,13,10
4969,8,1,13,11
4997,8,1,13,12
5084,8,1,13,13
5188,8,1,13,14
5214,8,1,13,15
5238,8,1,13,16
5364,8,1,13,17
5409,8,1,13,18
5438,8,1,13,19
5464,8,1,13,20
5535,8,1,13,21
5639,8,1,13,22
5691,8,1,13,23
5742,8,1,13,24
5761,8,1,13,25
5807,8,1,13,26
5862,8,1,13,27
5921,8,1,13,28
5980,8,1,13,29
5958,8,1,13,30
6030,8,1,13,31
6147,8,1,13,32
6216,8,1,13,33
6242,8,1,13,34
6288,8,1,13,35
6346,8,1,13,36
6426,8,1,13,37
6463,8,1,13,38
6541,8,1,13,39
6648,8,1,13,40
6741,8,1,13,41
6843,8,1,13,42
6879,8,1,13,43
6965,8,1,13,44
6897,8,1,13,45
6866,8,1,13,46
7059,8,1,13,47
7163,8,1,13,48
7243,8,1,13,49
7285,8,1,13,50
7395,8,1,13,51
7467,8,1,13,52
7527,8,1,13,53
7582,8,1,13,54
7611,8,1,13,55
7657,8,1,13,56
7699,8,1,13,57
7626,8,1,13,58
7826,8,1,13,59
7904,8,1,14,0
7979,8,1,14,1
8008,8,1,14,2
7689,8,1,14,3
8047,8,1,14,4
8069,8,1,14,5
8267,8,1,14,6
8361,8,1,14,7
8479,8,1,14,8
8535,8,1,14,9
8534,8,1,14,10
8613,8,1,14,11
8665,8,1,14,12
8696,8,1,14,13
8859,8,1,14,14
8874,8,1,14,15
8922,8,1,14,16
8957,8,1,14,17
9015,8,1,14,18
9133,8,1,14,19
9214,8,1,14,20
9206,8,1,14,21
9143,8,1,14,22
9264,8,1,14,23
9289,8,1,14,24
9538,8,1,14,25
9650,8,1,14,26
9614,8,1,14,27
9820,8,1,14,28
9796,8,1,14,29
9702,8,1,14,30
9958,8,1,14,31
9872,8,1,14,32
10127,8,1,14,33
10115,8,1,14,34
10161,8,1,14,35
10214,8,1,14,36
10252,8,1,14,37
10270,8,1,14,38
10259,8,1,14,39
10338,8,1,14,40
10465,8,1,14,41
10401,8,1,14,42
10551,8,1,14,43
10636,8,1,14,44
10610,8,1,14,45
10740,8,1,14,46
10842,8,1,14,47
10929,8,1,14,48
11010,8,1,14,49
11026,8,1,14,50
11101,8,1,14,51
11130,8,1,14,52
11099,8,1,14,53
11314,8,1,14,54
11353,8,1,14,55
11343,8,1,14,56
11366,8,1,14,57
11268,8,1,14,58
11842,8,1,14,59
11464,8,1,15,0
8061,8,1,15,1
7681,8,1,15,2
10814,8,1,15,3
9367,8,1,15,4
12057,8,1,15,5
12016,8,1,15,6
11625,8,1,15,7
12220,8,1,15,8
12242,8,1,15,9
12155,8,1,15,10
12219,8,1,15,11
12306,8,1,15,12
12319,8,1,15,13
12375,8,1,15,14
12484,8,1,15,15
12452,8,1,15,16
12390,8,1,15,17
12428,8,1,15,18
12200,8,1,15,19
10108,8,1,15,20
10369,8,1,15,21
11420,8,1,15,22
9641,8,1,15,23
12531,8,1,15,24
12697,8,1,15,25
12961,8,1,15,26
12917,8,1,15,27
12865,8,1,15,28
12917,8,1,15,29
12960,8,1,15,30
12898,8,1,15,31
12973,8,1,15,32
12850,8,1,15,33
12809,8,1,15,34
9818,8,1,15,35
13261,8,1,15,36
11492,8,1,15,37
12691,8,1,15,38
13092,8,1,15,39
13130,8,1,15,40
13150,8,1,15,41
13222,8,1,15,42
13104,8,1,15,43
13269,8,1,15,44
13260,8,1,15,45
13222,8,1,15,46
13224,8,1,15,47
13195,8,1,15,48
13121,8,1,15,49
13127,8,1,15,50
13122,8,1,15,51
12971,8,1,15,52
13005,8,1,15,53
12927,8,1,15,54
13176,8,1,15,55
13131,8,1,15,56
13130,8,1,15,57
13191,8,1,15,58
13258,8,1,15,59
13196,8,1,16,0
13154,8,1,16,1
13128,8,1,16,2
13389,8,1,16,3
13225,8,1,16,4
13191,8,1,16,5
13213,8,1,16,6
13207,8,1,16,7
10651,8,1,16,8
12307,8,1,16,9
13431,8,1,16,10
13482,8,1,16,11
13258,8,1,16,12
9177,8,1,16,13
13414,8,1,16,14
13055,8,1,16,15
13059,8,1,16,16
8634,8,1,16,17
7074,8,1,16,18
8800,8,1,16,19
11198,8,1,16,20
12068,8,1,16,21
12212,8,1,16,22
12289,8,1,16,23
12609,8,1,16,24
12647,8,1,16,25
10940,8,1,16,26
12389,8,1,16,27
12343,8,1,16,28
12201,8,1,16,29
10704,8,1,16,30
11418,8,1,16,31
10658,8,1,16,32
11804,8,1,16,33
11728,8,1,16,34
11512,8,1,16,35
11664,8,1,16,36
11492,8,1,16,37
11517,8,1,16,38
11454,8,1,16,39
11511,8,1,16,40
11452,8,1,16,41
11480,8,1,16,42
11424,8,1,16,43
11259,8,1,16,44
11215,8,1,16,45
11072,8,1,16,46
10899,8,1,16,47
10778,8,1,16,48
10535,8,1,16,49
10501,8,1,16,50
10408,8,1,16,51
10399,8,1,16,52
10379,8,1,16,53
10287,8,1,16,54
10211,8,1,16,55
10065,8,1,16,56
10091,8,1,16,57
10007,8,1,16,58
9935,8,1,16,59
9936,8,1,17,0
9859,8,1,17,1
9739,8,1,17,2
9602,8,1,17,3
8936,8,1,17,4
8647,8,1,17,5
8960,8,1,17,6
9084,8,1,17,7
9222,8,1,17,8
9103,8,1,17,9
9192,8,1,17,10
9061,8,1,17,11
8992,8,1,17,12
8746,8,1,17,13
8744,8,1,17,14
8652,8,1,17,15
8523,8,1,17,16
8431,8,1,17,17
8276,8,1,17,18
8259,8,1,17,19
8093,8,1,17,20
8044,8,1,17,21
7958,8,1,17,22
7847,8,1,17,23
7753,8,1,17,24
7566,8,1,17,25
7468,8,1,17,26
7556,8,1,17,27
7456,8,1,17,28
7470,8,1,17,29
7365,8,1,17,30
7199,8,1,17,31
7007,8,1,17,32
7113,8,1,17,33
6969,8,1,17,34
6998,8,1,17,35
6835,8,1,17,36
6834,8,1,17,37
6802,8,1,17,38
6630,8,1,17,39
6594,8,1,17,40
6557,8,1,17,41
6488,8,1,17,42
6350,8,1,17,43
6134,8,1,17,44
6082,8,1,17,45
6063,8,1,17,46
5926,8,1,17,47
5868,8,1,17,48
5746,8,1,17,49
5704,8,1,17,50
5663,8,1,17,51
5698,8,1,17,52
5549,8,1,17,53
5592,8,1,17,54
5375,8,1,17,55
5338,8,1,17,56
5249,8,1,17,57
5128,8,1,17,58
5122,8,1,17,59
4921,8,1,18,0
4955,8,1,18,1
4836,8,1,18,2
4882,8,1,18,3
4755,8,1,18,4
4720,8,1,18,5
4583,8,1,18,6
4531,8,1,18,7
4416,8,1,18,8
4290,8,1,18,9
4283,8,1,18,10
4136,8,1,18,11
4055,8,1,18,12
4063,8,1,18,13
3993,8,1,18,14
3855,8,1,18,15
3787,8,1,18,16
3718,8,1,18,17
3668,8,1,18,18
3552,8,1,18,19
3557,8,1,18,20
3552,8,1,18,21
3469,8,1,18,22
3394,8,1,18,23
3351,8,1,18,24
3250,8,1,18,25
3177,8,1,18,26
3111,8,1,18,27
3051,8,1,18,28
2978,8,1,18,29
2864,8,1,18,30
2826,8,1,18,31
2732,8,1,18,32
2658,8,1,18,33
2600,8,1,18,34
2576,8,1,18,35
2449,8,1,18,36
2388,8,1,18,37
2309,8,1,18,38
2259,8,1,18,39
2187,8,1,18,40
2083,8,1,18,41
2075,8,1,18,42
2011,8,1,18,43
1982,8,1,18,44
1932,8,1,18,45
1918,8,1,18,46
1873,8,1,18,47
1836,8,1,18,48
1776,8,1,18,49
1792,8,1,18,50
1728,8,1,18,51
1668,8,1,18,52
1650,8,1,18,53
1597,8,1,18,54
1577,8,1,18,55
1543,8,1,18,56
1517,8,1,18,57
1452,8,1,18,58
1469,8,1,18,59
1403,8,1,19,0
1229,8,1,19,1
1164,8,1,19,2
1317,8,1,19,3
1281,8,1,19,4
1263,8,1,19,5
1256,8,1,19,6
1138,8,1,19,7
1161,8,1,19,8
1074,8,1,19,9
828,8,1,19,10
1044,8,1,19,11
999,8,1,19,12
891,8,1,19,13
860,8,1,19,14
840,8,1,19,15
766,8,1,19,16
777,8,1,19,17
732,8,1,19,18
745,8,1,19,19
679,8,1,19,20
675,8,1,19,21
653,8,1,19,22
645,8,1,19,23
641,8,1,19,24
640,8,1,19,25
670,8,1,19,26
635,8,1,19,27
589,8,1,19,28
617,8,1,19,29
566,8,1,19,30
527,8,1,19,31
559,8,1,19,32
520,8,1,19,33
513,8,1,19,34
469,8,1,19,35
461,8,1,19,36
430,8,1,19,37
440,8,1,19,38
376,8,1,19,39
381,8,1,19,40
345,8,1,19,41
355,8,1,19,42
309,8,1,19,43
328,8,1,19,44
287,8,1,19,45
289,8,1,19,46
269,8,1,19,47
298,8,1,19,48
264,8,1,19,49
261,8,1,19,50
241,8,1,19,51
246,8,1,19,52
208,8,1,19,53
213,8,1,19,54
179,8,1,19,55
193,8,1,19,56
189,8,1,19,57
161,8,1,19,58
177,8,1,19,59
137,8,1,20,0
149,8,1,20,1
114,8,1,20,2
125,8,1,20,3
92,8,1,20,4
107,8,1,20,5
78,8,1,20,6
90,8,1,20,7
63,8,1,20,8
79,8,1,20,9
58,8,1,20,10
72,8,1,20,11
47,8,1,20,12
56,8,1,20,13
39,8,1,20,14
50,8,1,20,15
35,8,1,20,16
44,8,1,20,17
32,8,1,20,18
38,8,1,20,19
35,8,1,20,20
32,8,1,20,21
27,8,1,20,22
23,8,1,20,23
23,8,1,20,24
24,8,1,20,25
21,8,1,20,26
19,8,1,20,27
20,8,1,20,28
18,8,1,20,29
18,8,1,20,30
15,8,1,20,31
18,8,1,20,32
14,8,1,20,33
16,8,1,20,34
17,8,1,20,35
18,8,1,20,36
12,8,1,20,37
17,8,1,20,38
12,8,1,20,39
19,8,1,20,40
17,8,1,20,41
18,8,1,20,42
13,8,1,20,43
18,8,1,20,44
20,8,1,20,45
18,8,1,20,46
17,8,1,20,47
18,8,1,20,48
22,8,1,20,49
15,8,1,20,50
17,8,1,20,51
17,8,1,20,52
13,8,1,20,53
12,8,1,20,54
13,8,1,20,55
12,8,1,20,56
13,8,1,20,57
18,8,1,20,58
17,8,1,20,59
15,8,1,21,0
12,8,1,21,1
13,8,1,21,2
11,8,1,21,3
13,8,1,21,4
14,8,1,21,5
13,8,1,21,6
11,8,1,21,7
15,8,1,21,8
10,8,1,21,9
16,8,1,21,10
10,8,1,21,11
16,8,1,21,12
11,8,1,21,13
17,8,1,21,14
15,8,1,21,15
16,8,1,21,16
12,8,1,21,17
18,8,1,21,18
18,8,1,21,19
22,8,1,21,20
15,8,1,21,21
19,8,1,21,22
22,8,1,21,23
17,8,1,21,24
16,8,1,21,25
11,8,1,21,26
14,8,1,21,27
12,8,1,21,28
13,8,1,21,29
17,8,1,21,30
13,8,1,21,31
12,8,1,21,32
14,8,1,21,33
13,8,1,21,34
11,8,1,21,35
11,8,1,21,36
13,8,1,21,37
11,8,1,21,38
14,8,1,21,39
11,8,1,21,40
14,8,1,21,41
11,8,1,21,42
15,8,1,21,43
10,8,1,21,44
15,8,1,21,45
10,8,1,21,46
14,8,1,21,47
16,8,1,21,48
15,8,1,21,49
14,8,1,21,50
23,8,1,21,51
17,8,1,21,52
18,8,1,21,53
19,8,1,21,54
22,8,1,21,55
18,8,1,21,56
16,8,1,21,57
18,8,1,21,58
22,8,1,21,59
17,8,1,22,0
17,8,1,22,1
18,8,1,22,2
21,8,1,22,3
17,8,1,22,4
13,8,1,22,5
17,8,1,22,6
22,8,1,22,7
17,8,1,22,8
18,8,1,22,9
18,8,1,22,10
16,8,1,22,11
13,8,1,22,12
12,8,1,22,13
17,8,1,22,14
15,8,1,22,15
