9,8,1,0,0
8,8,1,0,1
8,8,1,0,2
8,8,1,0,3
10,8,1,0,4
10,8,1,0,5
11,8,1,0,6
8,8,1,0,7
10,8,1,0,8
6,8,1,0,9
7,8,1,0,10
8,8,1,0,11
10,8,1,0,12
10,8,1,0,13
8,8,1,0,14
8,8,1,0,15
8,8,1,0,16
9,8,1,0,17
10,8,1,0,18
11,8,1,0,19
6,8,1,0,20
6,8,1,0,21
8,8,1,0,22
9,8,1,0,23
9,8,1,0,24
10,8,1,0,25
9,8,1,0,26
8,8,1,0,27
8,8,1,0,28
8,8,1,0,29
9,8,1,0,30
10,8,1,0,31
11,8,1,0,32
8,8,1,0,33
6,8,1,0,34
6,8,1,0,35
6,8,1,0,36
8,8,1,0,37
8,8,1,0,38
10,8,1,0,39
10,8,1,0,40
8,8,1,0,41
8,8,1,0,42
8,8,1,0,43
8,8,1,0,44
8,8,1,0,45
11,8,1,0,46
11,8,1,0,47
7,8,1,0,48
6,8,1,0,49
8,8,1,0,50
7,8,1,0,51
7,8,1,0,52
10,8,1,0,53
10,8,1,0,54
8,8,1,0,55
8,8,1,0,56
8,8,1,0,57
8,8,1,0,58
9,8,1,0,59
11,8,1,1,0
11,8,1,1,1
8,8,1,1,2
6,8,1,1,3
6,8,1,1,4
6,8,1,1,5
7,8,1,1,6
8,8,1,1,7
10,8,1,1,8
8,8,1,1,9
8,8,1,1,10
8,8,1,1,11
8,8,1,1,12
9,8,1,1,13
10,8,1,1,14
11,8,1,1,15
11,8,1,1,16
9,8,1,1,17
10,8,1,1,18
11,8,1,1,19
11,8,1,1,20
7,8,1,1,21
10,8,1,1,22
6,8,1,1,23
6,8,1,1,24
7,8,1,1,25
8,8,1,1,26
9,8,1,1,27
10,8,1,1,28
10,8,1,1,29
8,8,1,1,30
8,8,1,1,31
8,8,1,1,32
10,8,1,1,33
9,8,1,1,34
10,8,1,1,35
10,8,1,1,36
7,8,1,1,37
7,8,1,1,38
5,8,1,1,39
6,8,1,1,40
7,8,1,1,41
8,8,1,1,42
9,8,1,1,43
10,8,1,1,44
9,8,1,1,45
9,8,1,1,46
8,8,1,1,47
8,8,1,1,48
9,8,1,1,49
10,8,1,1,50
10,8,1,1,51
7,8,1,1,52
10,8,1,1,53
6,8,1,1,54
6,8,1,1,55
6,8,1,1,56
7,8,1,1,57
7,8,1,1,58
9,8,1,1,59
9,8,1,2,0
11,8,1,2,1
8,8,1,2,2
8,8,1,2,3
8,8,1,2,4
8,8,1,2,5
8,8,1,2,6
6,8,1,2,7
10,8,1,2,8
10,8,1,2,9
10,8,1,2,10
8,8,1,2,11
6,8,1,2,12
6,8,1,2,13
5,8,1,2,14
7,8,1,2,15
8,8,1,2,16
9,8,1,2,17
10,8,1,2,18
9,8,1,2,19
8,8,1,2,20
9,8,1,2,21
12,8,1,2,22
8,8,1,2,23
9,8,1,2,24
10,8,1,2,25
10,8,1,2,26
11,8,1,2,27
8,8,1,2,28
6,8,1,2,29
6,8,1,2,30
5,8,1,2,31
6,8,1,2,32
7,8,1,2,33
8,8,1,2,34
9,8,1,2,35
10,8,1,2,36
9,8,1,2,37
8,8,1,2,38
8,8,1,2,39
8,8,1,2,40
8,8,1,2,41
8,8,1,2,42
9,8,1,2,43
11,8,1,2,44
11,8,1,2,45
9,8,1,2,46
6,8,1,2,47
7,8,1,2,48
6,8,1,2,49
6,8,1,2,50
7,8,1,2,51
9,8,1,2,52
10,8,1,2,53
11,8,1,2,54
8,8,1,2,55
8,8,1,2,56
8,8,1,2,57
8,8,1,2,58
9,8,1,2,59
10,8,1,3,0
11,8,1,3,1
11,8,1,3,2
7,8,1,3,3
6,8,1,3,4
6,8,1,3,5
8,8,1,3,6
9,8,1,3,7
8,8,1,3,8
8,8,1,3,9
10,8,1,3,10
9,8,1,3,11
8,8,1,3,12
8,8,1,3,13
8,8,1,3,14
8,8,1,3,15
9,8,1,3,16
9,8,1,3,17
11,8,1,3,18
11,8,1,3,19
10,8,1,3,20
8,8,1,3,21
9,8,1,3,22
6,8,1,3,23
6,8,1,3,24
7,8,1,3,25
7,8,1,3,26
9,8,1,3,27
9,8,1,3,28
10,8,1,3,29
9,8,1,3,30
8,8,1,3,31
8,8,1,3,32
8,8,1,3,33
8,8,1,3,34
8,8,1,3,35
9,8,1,3,36
6,8,1,3,37
11,8,1,3,38
9,8,1,3,39
6,8,1,3,40
6,8,1,3,41
6,8,1,3,42
6,8,1,3,43
7,8,1,3,44
9,8,1,3,45
10,8,1,3,46
10,8,1,3,47
8,8,1,3,48
8,8,1,3,49
10,8,1,3,50
8,8,1,3,51
8,8,1,3,52
9,8,1,3,53
10,8,1,3,54
11,8,1,3,55
10,8,1,3,56
8,8,1,3,57
7,8,1,3,58
