36005,9,16,16,4
61949,9,16,16,5
59904,9,16,16,6
62151,9,16,16,7
60900,9,16,16,8
51273,9,16,16,9
41611,9,16,16,10
42549,9,16,16,11
50924,9,16,16,12
48699,9,16,16,13
38428,9,16,16,14
37997,9,16,16,15
33913,9,16,16,16
40132,9,16,16,17
35532,9,16,16,18
25088,9,16,16,19
21618,9,16,16,20
21250,9,16,16,21
21644,9,16,16,22
22620,9,16,16,23
24518,9,16,16,24
23439,9,16,16,25
28541,9,16,16,26
36446,9,16,16,27
29556,9,16,16,28
27419,9,16,16,29
23696,9,16,16,30
22655,9,16,16,31
27641,9,16,16,32
33574,9,16,16,33
33818,9,16,16,34
33630,9,16,16,35
27442,9,16,16,36
24939,9,16,16,37
26372,9,16,16,38
32436,9,16,16,39
40883,9,16,16,40
50388,9,16,16,41
59126,9,16,16,42
60418,9,16,16,43
51048,9,16,16,44
41600,9,16,16,45
43682,9,16,16,46
34267,9,16,16,47
24091,9,16,16,48
18890,9,16,16,49
16425,9,16,16,50
16149,9,16,16,51
15409,9,16,16,52
16445,9,16,16,53
21057,9,16,16,54
25425,9,16,16,55
31522,9,16,16,56
36829,9,16,16,57
39353,9,16,16,58
35132,9,16,16,59
28411,9,16,17,0
25496,9,16,17,1
23496,9,16,17,2
23098,9,16,17,3
31259,9,16,17,4
29582,9,16,17,5
26356,9,16,17,6
27967,9,16,17,7
28937,9,16,17,8
27960,9,16,17,9
29241,9,16,17,10
26154,9,16,17,11
22782,9,16,17,12
20617,9,16,17,13
18491,9,16,17,14
18027,9,16,17,15
17528,9,16,17,16
18514,9,16,17,17
20655,9,16,17,18
23379,9,16,17,19
26696,9,16,17,20
29068,9,16,17,21
25766,9,16,17,22
32903,9,16,17,23
33080,9,16,17,24
28941,9,16,17,25
23881,9,16,17,26
24211,9,16,17,27
26237,9,16,17,28
29150,9,16,17,29
37176,9,16,17,30
45023,9,16,17,31
41922,9,16,17,32
38885,9,16,17,33
30637,9,16,17,34
23648,9,16,17,35
27756,9,16,17,36
29935,9,16,17,37
27296,9,16,17,38
23622,9,16,17,39
28145,9,16,17,40
23701,9,16,17,41
22098,9,16,17,42
23235,9,16,17,43
23279,9,16,17,44
21484,9,16,17,45
18100,9,16,17,46
20271,9,16,17,47
24879,9,16,17,48
23630,9,16,17,49
22775,9,16,17,50
21759,9,16,17,51
21324,9,16,17,52
18993,9,16,17,53
19160,9,16,17,54
19465,9,16,17,55
20378,9,16,17,56
22733,9,16,17,57
23726,9,16,17,58
25228,9,16,17,59
