131,8,1,0,0
136,8,1,0,1
131,8,1,0,2
135,8,1,0,3
139,8,1,0,4
130,8,1,0,5
137,8,1,0,6
130,8,1,0,7
137,8,1,0,8
136,8,1,0,9
130,8,1,0,10
134,8,1,0,11
129,8,1,0,12
127,8,1,0,13
135,8,1,0,14
127,8,1,0,15
127,8,1,0,16
134,8,1,0,17
127,8,1,0,18
131,8,1,0,19
129,8,1,0,20
132,8,1,0,21
136,8,1,0,22
129,8,1,0,23
139,8,1,0,24
131,8,1,0,25
133,8,1,0,26
138,8,1,0,27
136,8,1,0,28
132,8,1,0,29
135,8,1,0,30
140,8,1,0,31
138,8,1,0,32
136,8,1,0,33
139,8,1,0,34
126,8,1,0,35
95,8,1,0,36
112,8,1,0,37
113,8,1,0,38
132,8,1,0,39
144,8,1,0,40
144,8,1,0,41
142,8,1,0,42
144,8,1,0,43
114,8,1,0,44
143,8,1,0,45
143,8,1,0,46
140,8,1,0,47
143,8,1,0,48
138,8,1,0,49
141,8,1,0,50
138,8,1,0,51
7881,8,1,0,52
8715,8,1,0,53
8707,8,1,0,54
8848,8,1,0,55
8782,8,1,0,56
8811,8,1,0,57
8809,8,1,0,58
8856,8,1,0,59
8875,8,1,1,0
8823,8,1,1,1
8818,8,1,1,2
8537,8,1,1,3
16,8,1,1,4
8,8,1,1,5
10,8,1,1,6
14,8,1,1,7
9,8,1,1,8
12,8,1,1,9
12,8,1,1,10
9,8,1,1,11
13,8,1,1,12
9,8,1,1,13
11,8,1,1,14
7,8,1,1,15
10,8,1,1,16
13,8,1,1,17
8,8,1,1,18
11,8,1,1,19
11,8,1,1,20
11,8,1,1,21
14,8,1,1,22
11,8,1,1,23
12,8,1,1,24
8,8,1,1,25
10,8,1,1,26
14,8,1,1,27
8,8,1,1,28
11,8,1,1,29
11,8,1,1,30
11,8,1,1,31
13,8,1,1,32
9,8,1,1,33
13,8,1,1,34
8,8,1,1,35
14,8,1,1,36
12,8,1,1,37
10,8,1,1,38
12,8,1,1,39
9,8,1,1,40
14,8,1,1,41
9,8,1,1,42
9,8,1,1,43
14,8,1,1,44
8,8,1,1,45
13,8,1,1,46
11,8,1,1,47
9,8,1,1,48
12,8,1,1,49
10,8,1,1,50
13,8,1,1,51
9,8,1,1,52
9,8,1,1,53
14,8,1,1,54
10,8,1,1,55
12,8,1,1,56
9,8,1,1,57
15,8,1,1,58
8,8,1,1,59
11,8,1,2,0
10,8,1,2,1
11,8,1,2,2
10,8,1,2,3
10,8,1,2,4
13,8,1,2,5
8,8,1,2,6
12,8,1,2,7
14,8,1,2,8
9,8,1,2,9
13,8,1,2,10
9,8,1,2,11
14,8,1,2,12
9,8,1,2,13
11,8,1,2,14
13,8,1,2,15
9,8,1,2,16
11,8,1,2,17
11,8,1,2,18
11,8,1,2,19
11,8,1,2,20
9,8,1,2,21
11,8,1,2,22
10,8,1,2,23
13,8,1,2,24
9,8,1,2,25
11,8,1,2,26
8,8,1,2,27
10,8,1,2,28
13,8,1,2,29
10,8,1,2,30
12,8,1,2,31
10,8,1,2,32
11,8,1,2,33
9,8,1,2,34
12,8,1,2,35
11,8,1,2,36
11,8,1,2,37
10,8,1,2,38
9,8,1,2,39
14,8,1,2,40
8,8,1,2,41
13,8,1,2,42
9,8,1,2,43
10,8,1,2,44
11,8,1,2,45
10,8,1,2,46
13,8,1,2,47
11,8,1,2,48
9,8,1,2,49
10,8,1,2,50
14,8,1,2,51
8,8,1,2,52
11,8,1,2,53
9,8,1,2,54
10,8,1,2,55
11,8,1,2,56
10,8,1,2,57
14,8,1,2,58
10,8,1,2,59
13,8,1,3,0
9,8,1,3,1
13,8,1,3,2
8,8,1,3,3
13,8,1,3,4
12,8,1,3,5
10,8,1,3,6
9,8,1,3,7
11,8,1,3,8
10,8,1,3,9
9,8,1,3,10
11,8,1,3,11
9,8,1,3,12
14,8,1,3,13
10,8,1,3,14
12,8,1,3,15
12,8,1,3,16
10,8,1,3,17
12,8,1,3,18
10,8,1,3,19
14,8,1,3,20
9,8,1,3,21
14,8,1,3,22
10,8,1,3,23
13,8,1,3,24
8,8,1,3,25
11,8,1,3,26
11,8,1,3,27
10,8,1,3,28
9,8,1,3,29
10,8,1,3,30
13,8,1,3,31
9,8,1,3,32
10,8,1,3,33
10,8,1,3,34
11,8,1,3,35
8,8,1,3,36
12,8,1,3,37
10,8,1,3,38
11,8,1,3,39
9,8,1,3,40
9,8,1,3,41
14,8,1,3,42
9,8,1,3,43
11,8,1,3,44
10,8,1,3,45
15,8,1,3,46
8,8,1,3,47
13,8,1,3,48
12,8,1,3,49
13,8,1,3,50
8,8,1,3,51
10,8,1,3,52
12,8,1,3,53
10,8,1,3,54
11,8,1,3,55
10,8,1,3,56
11,8,1,3,57
9,8,1,3,58
11,8,1,3,59
12,8,1,4,0
11,8,1,4,1
12,8,1,4,2
9,8,1,4,3
14,8,1,4,4
8,8,1,4,5
13,8,1,4,6
12,8,1,4,7
11,8,1,4,8
10,8,1,4,9
11,8,1,4,10
10,8,1,4,11
9,8,1,4,12
10,8,1,4,13
10,8,1,4,14
12,8,1,4,15
11,8,1,4,16
9,8,1,4,17
10,8,1,4,18
11,8,1,4,19
10,8,1,4,20
9,8,1,4,21
9,8,1,4,22
13,8,1,4,23
10,8,1,4,24
11,8,1,4,25
9,8,1,4,26
13,8,1,4,27
9,8,1,4,28
12,8,1,4,29
13,8,1,4,30
12,8,1,4,31
11,8,1,4,32
9,8,1,4,33
15,8,1,4,34
9,8,1,4,35
14,8,1,4,36
9,8,1,4,37
10,8,1,4,38
10,8,1,4,39
10,8,1,4,40
13,8,1,4,41
9,8,1,4,42
12,8,1,4,43
10,8,1,4,44
11,8,1,4,45
8,8,1,4,46
11,8,1,4,47
12,8,1,4,48
10,8,1,4,49
13,8,1,4,50
9,8,1,4,51
13,8,1,4,52
9,8,1,4,53
13,8,1,4,54
8,8,1,4,55
15,8,1,4,56
10,8,1,4,57
14,8,1,4,58
9,8,1,4,59
12,8,1,5,0
8,8,1,5,1
12,8,1,5,2
9,8,1,5,3
9,8,1,5,4
10,8,1,5,5
9,8,1,5,6
12,8,1,5,7
9,8,1,5,8
11,8,1,5,9
11,8,1,5,10
10,8,1,5,11
10,8,1,5,12
11,8,1,5,13
15,8,1,5,14
9,8,1,5,15
13,8,1,5,16
9,8,1,5,17
15,8,1,5,18
10,8,1,5,19
12,8,1,5,20
11,8,1,5,21
11,8,1,5,22
8,8,1,5,23
11,8,1,5,24
12,8,1,5,25
11,8,1,5,26
10,8,1,5,27
11,8,1,5,28
12,8,1,5,29
9,8,1,5,30
12,8,1,5,31
12,8,1,5,32
14,8,1,5,33
9,8,1,5,34
11,8,1,5,35
12,8,1,5,36
10,8,1,5,37
11,8,1,5,38
10,8,1,5,39
14,8,1,5,40
8,8,1,5,41
13,8,1,5,42
9,8,1,5,43
14,8,1,5,44
8,8,1,5,45
12,8,1,5,46
11,8,1,5,47
13,8,1,5,48
8,8,1,5,49
10,8,1,5,50
13,8,1,5,51
10,8,1,5,52
9,8,1,5,53
11,8,1,5,54
14,8,1,5,55
10,8,1,5,56
13,8,1,5,57
10,8,1,5,58
14,8,1,5,59
10,8,1,6,0
11,8,1,6,1
13,8,1,6,2
13,8,1,6,3
12,8,1,6,4
13,8,1,6,5
15,8,1,6,6
13,8,1,6,7
15,8,1,6,8
15,8,1,6,9
17,8,1,6,10
14,8,1,6,11
19,8,1,6,12
14,8,1,6,13
21,8,1,6,14
16,8,1,6,15
20,8,1,6,16
17,8,1,6,17
22,8,1,6,18
23,8,1,6,19
21,8,1,6,20
19,8,1,6,21
22,8,1,6,22
30,8,1,6,23
27,8,1,6,24
29,8,1,6,25
29,8,1,6,26
33,8,1,6,27
30,8,1,6,28
33,8,1,6,29
