0,9,22,18,32
3541,9,22,18,33
2906,9,22,18,34
2396,9,22,18,35
2056,9,22,18,36
2063,9,22,18,37
2263,9,22,18,38
2299,9,22,18,39
3305,9,22,18,40
3120,9,22,18,41
645,9,22,18,42
909,9,22,18,43
747,9,22,18,44
1268,9,22,18,45
3334,9,22,18,46
3344,9,22,18,47
3243,9,22,18,48
3353,9,22,18,49
352,9,22,18,50
345,9,22,18,51
329,9,22,18,52
321,9,22,18,53
311,9,22,18,54
332,9,22,18,55
301,9,22,18,56
667,9,22,18,57
275,9,22,18,58
258,9,22,18,59
236,9,22,19,0
215,9,22,19,1
202,9,22,19,2
195,9,22,19,3
176,9,22,19,4
164,9,22,19,5
142,9,22,19,6
125,9,22,19,7
117,9,22,19,8
111,9,22,19,9
102,9,22,19,10
90,9,22,19,11
87,9,22,19,12
74,9,22,19,13
70,9,22,19,14
59,9,22,19,15
54,9,22,19,16
47,9,22,19,17
49,9,22,19,18
42,9,22,19,19
36,9,22,19,20
35,9,22,19,21
34,9,22,19,22
30,9,22,19,23
126,9,22,19,24
293,9,22,19,25
257,9,22,19,26
253,9,22,19,27
252,9,22,19,28
250,9,22,19,29
247,9,22,19,30
249,9,22,19,31
244,9,22,19,32
246,9,22,19,33
247,9,22,19,34
253,9,22,19,35
254,9,22,19,36
257,9,22,19,37
258,9,22,19,38
260,9,22,19,39
259,9,22,19,40
256,9,22,19,41
255,9,22,19,42
254,9,22,19,43
252,9,22,19,44
250,9,22,19,45
249,9,22,19,46
250,9,22,19,47
247,9,22,19,48
225,9,22,19,49
246,9,22,19,50
230,9,22,19,51
240,9,22,19,52
241,9,22,19,53
243,9,22,19,54
241,9,22,19,55
243,9,22,19,56
246,9,22,19,57
247,9,22,19,58
248,9,22,19,59
249,9,22,20,0
252,9,22,20,1
251,9,22,20,2
252,9,22,20,3
250,9,22,20,4
255,9,22,20,5
254,9,22,20,6
257,9,22,20,7
256,9,22,20,8
257,9,22,20,9
258,9,22,20,10
257,9,22,20,11
258,9,22,20,12
254,9,22,20,13
255,9,22,20,14
254,9,22,20,15
254,9,22,20,16
255,9,22,20,17
254,9,22,20,18
252,9,22,20,19
252,9,22,20,20
254,9,22,20,21
254,9,22,20,22
248,9,22,20,23
247,9,22,20,24
249,9,22,20,25
248,9,22,20,26
246,9,22,20,27
246,9,22,20,28
247,9,22,20,29
245,9,22,20,30
245,9,22,20,31
249,9,22,20,32
244,9,22,20,33
247,9,22,20,34
245,9,22,20,35
249,9,22,20,36
246,9,22,20,37
252,9,22,20,38
251,9,22,20,39
253,9,22,20,40
252,9,22,20,41
254,9,22,20,42
257,9,22,20,43
256,9,22,20,44
255,9,22,20,45
253,9,22,20,46
250,9,22,20,47
252,9,22,20,48
247,9,22,20,49
247,9,22,20,50
245,9,22,20,51
243,9,22,20,52
245,9,22,20,53
243,9,22,20,54
